antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,antecedents_str,consequents_str
"frozenset({'liveness_low', 'energy_very_low', 'loudness_very_low'})",frozenset({'acousticness_very_high'}),0.07145509649133315,0.24975143449250709,0.05699637034463757,0.7976529756915339,3.193787364274237,1.0,0.03915035749412661,3.707732140225513,0.7397511036067922,0.21572361262241568,0.7302933539478456,0.512932679989275,energy_very_low|liveness_low|loudness_very_low,acousticness_very_high
"frozenset({'acousticness_very_high', 'liveness_low'})","frozenset({'energy_very_low', 'loudness_very_low'})",0.08808203260700295,0.17769738497107057,0.05699637034463757,0.6470828233374133,3.641487596695694,1.0,0.04134442348743658,2.3300158490588507,0.7954519816303753,0.2729932870503184,0.5708183700106916,0.4839162262837801,acousticness_very_high|liveness_low,energy_very_low|loudness_very_low
"frozenset({'liveness_low', 'energy_very_low'})","frozenset({'acousticness_very_high', 'loudness_very_low'})",0.09773715545226944,0.15069658237401024,0.05699637034463757,0.583159700943743,3.8697606260002164,1.0,0.04226771504702321,2.0374791486064243,0.8219180118031358,0.29772855265627934,0.5091974312061204,0.48068954840509887,energy_very_low|liveness_low,acousticness_very_high|loudness_very_low
"frozenset({'liveness_low', 'loudness_very_low'})","frozenset({'acousticness_very_high', 'energy_very_low'})",0.08842942536446292,0.17666718575929274,0.05699637034463757,0.6445407748577621,3.648333288876534,1.0,0.04137379262718649,2.3162510803067455,0.7963203895817513,0.2738890168086576,0.5682678754034005,0.4835803955655775,liveness_low|loudness_very_low,acousticness_very_high|energy_very_low
"frozenset({'instrumentalness_high', 'energy_very_low'})",frozenset({'valence_very_low'}),0.0909450280908971,0.2507217384012746,0.05699637034463757,0.6267123287671234,2.499632990594873,1.0,0.0341944748027351,2.0072408475855767,0.6599614857322014,0.20021881838074396,0.5018036818038768,0.42702076065685357,energy_very_low|instrumentalness_high,valence_very_low
"frozenset({'valence_very_low', 'energy_very_low'})",frozenset({'instrumentalness_high'}),0.10502042429832653,0.24979935073491535,0.05699637034463757,0.5427170069579104,2.172611759643188,1.0,0.030762336541010276,1.6405610107525561,0.6030578776009755,0.19137639771538892,0.39045241631014915,0.3854428078955859,energy_very_low|valence_very_low,instrumentalness_high
"frozenset({'energy_low', 'key_very_low'})",frozenset({'mode_1'}),0.07748056397417315,0.6337522011523856,0.05699637034463757,0.735621521335807,1.1607399863829853,1.0,0.007892892379477108,1.385316235641152,0.15011132439556008,0.0871189233726998,0.2781431601881284,0.4127781550540674,energy_low|key_very_low,mode_1
"frozenset({'key_very_low', 'duration_ms_high'})",frozenset({'mode_1'}),0.07758837551959176,0.6337522011523856,0.05696043316283137,0.7341361741547012,1.1583962514367319,1.0,0.0077886293934522205,1.377576651066201,0.1482391747455123,0.08704486792245593,0.27408758037091335,0.4120071287558309,duration_ms_high|key_very_low,mode_1
"frozenset({'duration_ms_very_high', 'key_very_low'})",frozenset({'mode_1'}),0.077276919943938,0.6337522011523856,0.05680470537500449,0.7350798325840955,1.1598852536487612,1.0,0.007830287262257096,1.3824836456208076,0.14939016243842554,0.08682755337459258,0.2766641376426934,0.4123560962372325,duration_ms_very_high|key_very_low,mode_1
"frozenset({'speechiness_very_low', 'danceability_low'})",frozenset({'mode_1'}),0.07732483618634627,0.6337522011523856,0.056780747253800355,0.7343144848954298,1.158677608630292,1.0,0.007775962116955769,1.3785011904147815,0.1484240240096133,0.08678139875503478,0.2745744385617056,0.41195452058777726,danceability_low|speechiness_very_low,mode_1
"frozenset({'key_very_low', 'valence_high'})",frozenset({'mode_1'}),0.07617484636854778,0.6337522011523856,0.05676876819319829,0.7452429627299889,1.1759216952223182,1.0,0.008492791634686324,1.4376356499209748,0.16193891138158772,0.08691425951398442,0.30441346522328594,0.41740930860249564,key_very_low|valence_high,mode_1
"frozenset({'acousticness_low', 'key_very_low'})",frozenset({'mode_1'}),0.07732483618634627,0.6337522011523856,0.05676876819319829,0.7341595662277305,1.1584331618774164,1.0,0.0077639830563537016,1.3776978680427454,0.1482266445996602,0.0867615019864155,0.27415144989614426,0.41186761035136643,acousticness_low|key_very_low,mode_1
"frozenset({'key_very_low', 'liveness_high'})",frozenset({'mode_1'}),0.07708525497430492,0.6337522011523856,0.05675678913259622,0.7362859362859362,1.1617883692508018,1.0,0.007903839116237592,1.3888064735323498,0.15088938504416086,0.08677337826453242,0.2799572733438107,0.41292134447790807,key_very_low|liveness_high,mode_1
"frozenset({'tempo_very_low', 'acousticness_very_high', 'energy_very_low'})",frozenset({'loudness_very_low'}),0.07104780843086285,0.25000299476515053,0.05675678913259622,0.798853481706289,3.1953756492266074,1.0,0.038994624253379795,3.728610425857412,0.739594304129897,0.2147486742510085,0.7318035713612947,0.5129389593485925,acousticness_very_high|energy_very_low|tempo_very_low,loudness_very_low
"frozenset({'tempo_very_low', 'acousticness_very_high', 'loudness_very_low'})",frozenset({'energy_very_low'}),0.06323746091831478,0.25050611531043737,0.05675678913259622,0.8975184694070847,3.5828205961951998,1.0,0.040915418455853586,7.3134532666842915,0.7695549990877479,0.22085489208968442,0.8632656881044962,0.562043473418156,acousticness_very_high|loudness_very_low|tempo_very_low,energy_very_low
"frozenset({'tempo_very_low', 'energy_very_low', 'loudness_very_low'})",frozenset({'acousticness_very_high'}),0.07105978749146492,0.24975143449250709,0.05675678913259622,0.7987188132164531,3.198054957479797,1.0,0.039009505271870144,3.7273655700087494,0.739886087029572,0.21494351948464369,0.7317139998163227,0.5129859594404966,energy_very_low|loudness_very_low|tempo_very_low,acousticness_very_high
"frozenset({'tempo_very_low', 'acousticness_very_high'})","frozenset({'energy_very_low', 'loudness_very_low'})",0.0950897830592125,0.17769738497107057,0.05675678913259622,0.5968757873519779,3.3589452509340543,1.0,0.03985958334550775,2.0398244244061385,0.7760852770645338,0.26272596207164245,0.5097617284923266,0.4581385812855346,acousticness_very_high|tempo_very_low,energy_very_low|loudness_very_low
"frozenset({'tempo_very_low', 'energy_very_low'})","frozenset({'acousticness_very_high', 'loudness_very_low'})",0.09522155272583524,0.15069658237401024,0.05675678913259622,0.5960498175871178,3.955297513700716,1.0,0.04240722656846623,2.1024954427620655,0.8258093684047393,0.300044329048192,0.5243747122294392,0.4863396941671678,energy_very_low|tempo_very_low,acousticness_very_high|loudness_very_low
"frozenset({'tempo_very_low', 'loudness_very_low'})","frozenset({'acousticness_very_high', 'energy_very_low'})",0.08793828387977815,0.17666718575929274,0.05675678913259622,0.6454161558370795,3.6532882609929183,1.0,0.04122097999905404,2.3219693389708156,0.7962991784230056,0.2730678347069333,0.569331091838087,0.48334002801346787,loudness_very_low|tempo_very_low,acousticness_very_high|energy_very_low
"frozenset({'speechiness_very_low', 'liveness_low'})",frozenset({'mode_1'}),0.07770816612561243,0.6337522011523856,0.05674481007199415,0.7302296901495298,1.1522321955201322,1.0,0.007497088742372024,1.3576282692139852,0.1432511580453552,0.08667093587046017,0.26342134833494457,0.4098837705071437,liveness_low|speechiness_very_low,mode_1
"frozenset({'speechiness_high', 'key_very_low'})",frozenset({'mode_1'}),0.07719306651972352,0.6337522011523856,0.056696893829585884,0.734481688392303,1.1589414396616777,1.0,0.007775618009008584,1.3793692669631956,0.14861573769134864,0.08665958693423173,0.2750309696245523,0.4119719660182855,key_very_low|speechiness_high,mode_1
"frozenset({'speechiness_very_high', 'danceability_very_high'})",frozenset({'instrumentalness_low'}),0.08687214748619414,0.5000539057727093,0.056493249799350734,0.6503033645890788,1.3004665238724538,1.0,0.01305249314601651,1.4296565754480723,0.25302610224073707,0.10650406504065044,0.3005313183786201,0.3816388421258924,danceability_very_high|speechiness_very_high,instrumentalness_low
"frozenset({'energy_low', 'loudness_high'})",frozenset({'instrumentalness_low'}),0.07503683561135135,0.5000539057727093,0.056349501072125927,0.7509578544061304,1.5017538024139845,1.0,0.018827038347844965,2.0074758552818914,0.361216428551606,0.10862737853316093,0.5018620037850572,0.43182235380329514,energy_low|loudness_high,instrumentalness_low
"frozenset({'acousticness_high', 'key_very_low'})",frozenset({'mode_1'}),0.07756441739838763,0.6337522011523856,0.05630158482971765,0.7258687258687258,1.145351013454217,1.0,0.0071449645723871,1.3360307028384801,0.13757623256929447,0.08595464520848574,0.2515142070646745,0.4073536049719775,acousticness_high|key_very_low,mode_1
"frozenset({'acousticness_very_high', 'duration_ms_very_low', 'energy_very_low'})",frozenset({'loudness_very_low'}),0.06975406988583956,0.25000299476515053,0.05618179422369698,0.8054267559677142,3.221668431309478,1.0,0.03874306785517949,3.854574193718029,0.7413113061310469,0.21315275189746852,0.7405679720396239,0.5150756204371393,acousticness_very_high|duration_ms_very_low|energy_very_low,loudness_very_low
"frozenset({'acousticness_very_high', 'duration_ms_very_low', 'loudness_very_low'})",frozenset({'energy_very_low'}),0.06259059164580313,0.25050611531043737,0.05618179422369698,0.8976076555023924,3.5831766198204003,1.0,0.04050246825552492,7.319823453276575,0.7690535434798377,0.21867860306802817,0.8633846831985587,0.5609404000541801,acousticness_very_high|duration_ms_very_low|loudness_very_low,energy_very_low
"frozenset({'duration_ms_very_low', 'energy_very_low', 'loudness_very_low'})",frozenset({'acousticness_very_high'}),0.06967021646162508,0.24975143449250709,0.05618179422369698,0.8063961485557084,3.228794862357043,1.0,0.038781557721002634,3.8751737628699634,0.7419808896603106,0.21342434584755404,0.7419470554890946,0.5156734927631532,duration_ms_very_low|energy_very_low|loudness_very_low,acousticness_very_high
"frozenset({'acousticness_very_high', 'duration_ms_very_low'})","frozenset({'energy_very_low', 'loudness_very_low'})",0.09307730087806514,0.17769738497107057,0.05618179422369698,0.6036036036036037,3.3968063384943528,1.0,0.039642201257499274,2.074445233368436,0.7780220139840233,0.2618064083956682,0.5179434077532993,0.4598845845980807,acousticness_very_high|duration_ms_very_low,energy_very_low|loudness_very_low
"frozenset({'duration_ms_very_low', 'energy_very_low'})","frozenset({'acousticness_very_high', 'loudness_very_low'})",0.09183147857545011,0.15069658237401024,0.05618179422369698,0.611792329767806,4.05976247191468,1.0,0.0423431042480245,2.1877553761830772,0.829890216070588,0.30149138596040115,0.5429105050379649,0.49230316011442765,duration_ms_very_low|energy_very_low,acousticness_very_high|loudness_very_low
"frozenset({'duration_ms_very_low', 'loudness_very_low'})","frozenset({'acousticness_very_high', 'energy_very_low'})",0.08753099581930784,0.17666718575929274,0.05618179422369698,0.6418502805528945,3.633104120577372,1.0,0.04071793952559144,2.2988509261203087,0.7942771476560677,0.2700835012957098,0.5650000664951053,0.4799297510711313,duration_ms_very_low|loudness_very_low,acousticness_very_high|energy_very_low
"frozenset({'mode_0', 'energy_very_low'})",frozenset({'loudness_very_low'}),0.07668994597443668,0.25000299476515053,0.056145857041890776,0.732114964073727,2.9284247765170415,1.0,0.036973140879904005,2.79969727551808,0.7132159802768477,0.20752711976975868,0.6428185258654612,0.47834785098751037,energy_very_low|mode_0,loudness_very_low
"frozenset({'mode_0', 'loudness_very_low'})",frozenset({'energy_very_low'}),0.08472789563842403,0.25050611531043737,0.056145857041890776,0.6626608228474481,2.645288008343636,1.0,0.03492100104708102,2.22178132707849,0.6795458163008354,0.2011760666151601,0.5499107010162245,0.4433952545759811,loudness_very_low|mode_0,energy_very_low
"frozenset({'acousticness_high', 'mode_0'})",frozenset({'instrumentalness_low'}),0.0908012793636723,0.5000539057727093,0.05609794079948251,0.6178100263852243,1.23548685302348,1.0,0.010692406404519267,1.3081088692588416,0.2096378618767324,0.10490356398826192,0.23553763490145307,0.3649969066383768,acousticness_high|mode_0,instrumentalness_low
"frozenset({'valence_very_high', 'duration_ms_very_low'})",frozenset({'mode_1'}),0.07786389391343931,0.6337522011523856,0.05601408737526803,0.7193846153846153,1.13511971094778,1.0,0.006667673217330021,1.3051593708933622,0.1290868536008025,0.08543916388020976,0.23381004473383596,0.40388472806845355,duration_ms_very_low|valence_very_high,mode_1
"frozenset({'acousticness_very_high', 'mode_1', 'danceability_very_low'})",frozenset({'energy_very_low'}),0.06490255034200218,0.25050611531043737,0.055858359587441155,0.8606496862310816,3.4356434179841457,1.0,0.03959987382752609,5.378487241388148,0.7581388500609604,0.21521207366040526,0.8140741150588082,0.541815853061983,acousticness_very_high|danceability_very_low|mode_1,energy_very_low
"frozenset({'acousticness_very_high', 'danceability_very_low', 'energy_very_low'})",frozenset({'mode_1'}),0.08061907785191486,0.6337522011523856,0.055858359587441155,0.6928677563150074,1.093278658527937,1.0,0.004765841543914573,1.1924759004569156,0.09280170036157898,0.08482500181910792,0.16140862920849428,0.3905034368003541,acousticness_very_high|danceability_very_low|energy_very_low,mode_1
"frozenset({'mode_1', 'energy_very_low', 'danceability_very_low'})",frozenset({'acousticness_very_high'}),0.06849626852262246,0.24975143449250709,0.055858359587441155,0.8154949282966072,3.2652262036199566,1.0,0.038751318266532234,4.066276111442506,0.744755475326123,0.21288349159970785,0.754074742444076,0.5195753695634314,danceability_very_low|energy_very_low|mode_1,acousticness_very_high
"frozenset({'acousticness_very_high', 'danceability_very_low'})","frozenset({'mode_1', 'energy_very_low'})",0.09410750008984295,0.17381616933600066,0.055858359587441155,0.5935590631364562,3.414866783705598,1.0,0.039500954416037314,2.0327278965538302,0.7806255246273694,0.26340168333050895,0.5080502404205981,0.45746181964541627,acousticness_very_high|danceability_very_low,energy_very_low|mode_1
"frozenset({'danceability_very_low', 'energy_very_low'})","frozenset({'acousticness_very_high', 'mode_1'})",0.09933037051234442,0.17489428479018676,0.055858359587441155,0.5623492522913652,3.2153666597281423,1.0,0.03848604547874042,1.8853063076659609,0.7649791399658401,0.25580119589664824,0.469582212750343,0.44086640696760043,danceability_very_low|energy_very_low,acousticness_very_high|mode_1
"frozenset({'loudness_very_low', 'instrumentalness_low'})",frozenset({'mode_1'}),0.07673786221684495,0.6337522011523856,0.055810443345032885,0.7272869185138934,1.1475887850037105,1.0,0.007177654253378914,1.342978477056565,0.13929708756808784,0.08524848129986094,0.25538642868520006,0.40767521428955233,instrumentalness_low|loudness_very_low,mode_1
"frozenset({'instrumentalness_medium', 'key_very_low'})",frozenset({'mode_1'}),0.07571964206566921,0.6337522011523856,0.05572658992081841,0.7359595000791014,1.1612732843229052,1.0,0.0077391000912297725,1.387089476642163,0.1502533873330727,0.08524205665701616,0.2790659745896286,0.41194534875422795,instrumentalness_medium|key_very_low,mode_1
"frozenset({'duration_ms_very_high', 'valence_very_low'})",frozenset({'mode_1'}),0.09054971909102888,0.6337522011523856,0.055439092466368786,0.6122502976584204,0.966072064988702,1.0,-0.0019469913213009601,0.9445469503545265,-0.03718038407052468,0.08288559352389141,-0.05870862176269772,0.34986392588241877,duration_ms_very_high|valence_very_low,mode_1
"frozenset({'acousticness_very_high', 'speechiness_low'})",frozenset({'loudness_very_low'}),0.07927742306448328,0.25000299476515053,0.055403155284562584,0.6988516168026594,2.7953729812682893,1.0,0.03558356210117795,2.490456688732681,0.6975673249393342,0.2022919126973713,0.5984672190750404,0.46023079163084574,acousticness_very_high|speechiness_low,loudness_very_low
