antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,antecedents_str,consequents_str
"frozenset({'energy_very_low', 'tempo_very_low', 'acousticness_very_high', 'danceability_very_low'})",frozenset({'valence_very_low'}),0.04130380095592904,0.2507217384012746,0.030522646414068207,0.7389791183294663,2.947407444769494,1.0,0.02016688563581745,2.870568273324894,0.6891847266327153,0.1167201099404489,0.6516369217577501,0.4303591243821244,acousticness_very_high|danceability_very_low|energy_very_low|tempo_very_low,valence_very_low
"frozenset({'energy_very_low', 'valence_very_low', 'acousticness_very_high', 'tempo_very_low'})",frozenset({'danceability_very_low'}),0.03792570586614598,0.2516321470070317,0.030522646414068207,0.8048010107391029,3.1983235064024367,1.0,0.020979319620212718,3.8338715575659177,0.7144315135478281,0.11783203847576768,0.73916705737662,0.4630498436538512,acousticness_very_high|energy_very_low|tempo_very_low|valence_very_low,danceability_very_low
"frozenset({'energy_very_low', 'tempo_very_low', 'valence_very_low', 'danceability_very_low'})",frozenset({'acousticness_very_high'}),0.035853328381988285,0.24975143449250709,0.030522646414068207,0.851319746074173,3.4086680935548896,1.0,0.021568226219335716,5.046053834975114,0.7329074528050571,0.11965811965811965,0.8018253406119414,0.48676592128880125,danceability_very_low|energy_very_low|tempo_very_low|valence_very_low,acousticness_very_high
"frozenset({'tempo_very_low', 'valence_very_low', 'acousticness_very_high', 'danceability_very_low'})",frozenset({'energy_very_low'}),0.03277470980725691,0.25050611531043737,0.030522646414068207,0.9312865497076024,3.7176200211859665,1.0,0.022312381179825383,10.907528023992791,0.7557812118225139,0.12075829383886257,0.9083201988754606,0.5265652335378104,acousticness_very_high|danceability_very_low|tempo_very_low|valence_very_low,energy_very_low
"frozenset({'valence_very_low', 'acousticness_very_high', 'tempo_very_low'})","frozenset({'energy_very_low', 'danceability_very_low'})",0.04201056553145102,0.09933037051234442,0.030522646414068207,0.7265469061876247,7.31444876768412,1.0,0.026349721374396052,3.2936896669585067,0.9011417732470101,0.2754296832774835,0.6963891255354878,0.5169155177344298,acousticness_very_high|tempo_very_low|valence_very_low,danceability_very_low|energy_very_low
"frozenset({'loudness_very_low', 'instrumentalness_high', 'tempo_very_low'})",frozenset({'valence_very_low'}),0.042837120712993684,0.2507217384012746,0.030450772050455804,0.7108501118568233,2.835215312360045,1.0,0.01971057467718878,2.5913143747360183,0.6762622279829005,0.11573483882717174,0.6140954529680052,0.41615128621985936,instrumentalness_high|loudness_very_low|tempo_very_low,valence_very_low
"frozenset({'valence_very_low', 'instrumentalness_high', 'tempo_very_low'})",frozenset({'loudness_very_low'}),0.03826111956300387,0.25000299476515053,0.030450772050455804,0.7958672510958047,3.183430869871906,1.0,0.02088537757663735,3.674065083926549,0.7131597911394237,0.11811169965616579,0.7278219146484799,0.45883444011426555,instrumentalness_high|tempo_very_low|valence_very_low,loudness_very_low
"frozenset({'liveness_very_high', 'loudness_very_high', 'speechiness_very_high'})",frozenset({'energy_very_high'}),0.03578145401837588,0.2486014446747086,0.03025910708082272,0.8456645463675928,3.4016879808326643,1.0,0.02136378591929282,4.868606257606603,0.732228499990301,0.11907231073819177,0.7946024083509275,0.48369094421930936,liveness_very_high|loudness_very_high|speechiness_very_high,energy_very_high
"frozenset({'energy_very_low', 'loudness_very_low', 'key_high'})",frozenset({'acousticness_very_high'}),0.041028282562081485,0.24975143449250709,0.030247128020220653,0.7372262773722627,2.951840011931465,1.0,0.020000255595576888,2.8551125965146245,0.6895179911975258,0.11609729182950942,0.6497511162184115,0.4291676017299224,energy_very_low|key_high|loudness_very_low,acousticness_very_high
"frozenset({'energy_very_low', 'key_high', 'acousticness_very_high'})",frozenset({'loudness_very_low'}),0.03893194695671966,0.25000299476515053,0.030247128020220653,0.7769230769230768,3.1076550809037626,1.0,0.02051402468900275,3.3620555407079444,0.7056877658001001,0.11692521416994675,0.7025629148918131,0.44895506984630124,acousticness_very_high|energy_very_low|key_high,loudness_very_low
"frozenset({'loudness_very_low', 'key_high', 'acousticness_very_high'})",frozenset({'energy_very_low'}),0.03384084620084093,0.25050611531043737,0.030247128020220653,0.8938053097345133,3.567997965346568,1.0,0.021769789099630017,7.0577340808267195,0.7449401882187375,0.11903639449368282,0.8583114653304048,0.5072746900623599,acousticness_very_high|key_high|loudness_very_low,energy_very_low
"frozenset({'energy_very_low', 'tempo_very_low', 'liveness_low'})",frozenset({'acousticness_very_high'}),0.038524658896249356,0.24975143449250709,0.03006744211118964,0.7804726368159204,3.12499761373477,1.0,0.02044585328851684,3.417562870640364,0.7072461732254416,0.11644630016237534,0.7073938248244648,0.4504310519683228,energy_very_low|liveness_low|tempo_very_low,acousticness_very_high
"frozenset({'tempo_very_low', 'acousticness_very_high', 'liveness_low'})",frozenset({'energy_very_low'}),0.03465542232178152,0.25050611531043737,0.03006744211118964,0.867611475976495,3.463434315371166,1.0,0.021386046890917533,5.661320648581998,0.7368034822218089,0.11786804414181733,0.8233627695597012,0.4938191274297165,acousticness_very_high|liveness_low|tempo_very_low,energy_very_low
"frozenset({'loudness_very_low', 'valence_very_low', 'liveness_low'})",frozenset({'instrumentalness_high'}),0.042657434803962675,0.24979935073491535,0.02995963056577103,0.7023308059533838,2.811579789487485,1.0,0.019303831047724172,2.5202495396537414,0.6730381547923887,0.11413316296262493,0.6032138943918266,0.41113279375979267,liveness_low|loudness_very_low|valence_very_low,instrumentalness_high
"frozenset({'valence_very_low', 'instrumentalness_high', 'liveness_low'})",frozenset({'loudness_very_low'}),0.04271733010697301,0.25000299476515053,0.02995963056577103,0.7013460459899047,2.8053505784950286,1.0,0.01928017011065625,2.5112575780915245,0.6722552629242998,0.11401869158878505,0.6017931379384953,0.41059156635863225,instrumentalness_high|liveness_low|valence_very_low,loudness_very_low
"frozenset({'valence_very_low', 'instrumentalness_high', 'tempo_very_low'})",frozenset({'danceability_very_low'}),0.03826111956300387,0.2516321470070317,0.02995963056577103,0.7830306825297433,3.111807024036011,1.0,0.020331902903239628,3.4491874782965954,0.7056419631810974,0.1152587676851468,0.710076646661765,0.4510459515666902,instrumentalness_high|tempo_very_low|valence_very_low,danceability_very_low
"frozenset({'danceability_very_low', 'instrumentalness_high', 'tempo_very_low'})",frozenset({'valence_very_low'}),0.037566334048083946,0.2507217384012746,0.02995963056577103,0.7975127551020409,3.180868002062268,1.0,0.020540933987872434,3.7003726431080377,0.7123819827208955,0.1159749594249942,0.7297569470840984,0.4585031525151867,danceability_very_low|instrumentalness_high|tempo_very_low,valence_very_low
"frozenset({'energy_high', 'mode_1', 'duration_ms_low'})",frozenset({'instrumentalness_low'}),0.041950670228440685,0.5000539057727093,0.029947651505168964,0.7138777841233581,1.427601656305908,1.0,0.008970055007654288,1.7473165888063598,0.3126399439838955,0.05848500444486034,0.4276938670380691,0.3868833152123115,duration_ms_low|energy_high|mode_1,instrumentalness_low
"frozenset({'loudness_very_low', 'mode_1', 'tempo_low'})",frozenset({'energy_very_low'}),0.04227410486469651,0.25050611531043737,0.029911714323362763,0.7075658826863135,2.8245453481623355,1.0,0.01932179253548158,2.5629495339820423,0.6744734832518222,0.11378964637258475,0.6098245452198565,0.41348550446480936,loudness_very_low|mode_1|tempo_low,energy_very_low
"frozenset({'energy_very_low', 'liveness_very_low', 'mode_1'})",frozenset({'loudness_very_low'}),0.042705351046370944,0.25000299476515053,0.029899735262760695,0.7001402524544179,2.8005274621294847,1.0,0.019223269608670907,2.5011593298991937,0.6716055597106634,0.11376999863257212,0.60018540680481,0.40986888041982994,energy_very_low|liveness_very_low|mode_1,loudness_very_low
"frozenset({'loudness_very_low', 'liveness_very_low', 'mode_1'})",frozenset({'energy_very_low'}),0.04112411504689802,0.25050611531043737,0.029899735262760695,0.727060879697058,2.902367787692746,1.0,0.019597892956782766,2.746011212528569,0.6835647227203332,0.11423863792393245,0.6358354272416882,0.4232090932532727,liveness_very_low|loudness_very_low|mode_1,energy_very_low
"frozenset({'instrumentalness_low', 'tempo_low', 'key_very_low'})",frozenset({'mode_1'}),0.039411109380802355,0.6337522011523856,0.029851819020352423,0.7574468085106383,1.1951781897298852,1.0,0.004874941700411497,1.5099689952489364,0.17000475421759917,0.04640336666480457,0.3377347461130233,0.40227505343781605,instrumentalness_low|key_very_low|tempo_low,mode_1
"frozenset({'energy_very_low', 'loudness_very_low', 'instrumentalness_low', 'acousticness_very_high'})",frozenset({'mode_1'}),0.03914757004755687,0.6337522011523856,0.029851819020352423,0.762545899632803,1.2032240649361452,1.0,0.005041960332946058,1.5423940807139225,0.17578100040437095,0.04642238408375402,0.35165726288502513,0.4048245989988984,acousticness_very_high|energy_very_low|instrumentalness_low|loudness_very_low,mode_1
"frozenset({'energy_very_low', 'loudness_very_low', 'instrumentalness_low', 'mode_1'})",frozenset({'acousticness_very_high'}),0.041315780016531106,0.24975143449250709,0.029851819020352423,0.7225282690634965,2.892989465832972,1.0,0.01953314369404692,2.7038738792427814,0.682536319145168,0.11428047326423922,0.6301602646200165,0.42102719271199673,energy_very_low|instrumentalness_low|loudness_very_low|mode_1,acousticness_very_high
"frozenset({'loudness_very_low', 'instrumentalness_low', 'acousticness_very_high', 'mode_1'})",frozenset({'energy_very_low'}),0.03491896165502701,0.25050611531043737,0.029851819020352423,0.8548885077186964,3.41264526280839,1.0,0.021104405585477486,5.164951947683393,0.7325521406348486,0.11680337473634872,0.8063873565273874,0.48702726839645605,acousticness_very_high|instrumentalness_low|loudness_very_low|mode_1,energy_very_low
"frozenset({'instrumentalness_low', 'danceability_low', 'tempo_very_high'})",frozenset({'mode_1'}),0.04241785359192132,0.6337522011523856,0.02981588183854622,0.7029087828297091,1.109122432319087,1.0,0.002933473756506457,1.2327789503036146,0.10274448233741135,0.04612932520340271,0.1888245660313106,0.3749776878896679,danceability_low|instrumentalness_low|tempo_very_high,mode_1
"frozenset({'energy_very_low', 'mode_0', 'instrumentalness_high'})",frozenset({'loudness_very_low'}),0.03370907653421819,0.25000299476515053,0.02977994465674002,0.8834399431414357,3.5337174419503548,1.0,0.02135257457241781,6.434425526618496,0.7420248688010198,0.11727521464289083,0.8445859702838875,0.5012791474212209,energy_very_low|instrumentalness_high|mode_0,loudness_very_low
"frozenset({'valence_very_high', 'mode_1', 'speechiness_very_high'})",frozenset({'instrumentalness_low'}),0.03856059607805556,0.5000539057727093,0.029755986535535885,0.7716682199440821,1.543170068338253,1.0,0.01047360985778039,2.1895598330852373,0.3661003309293108,0.05847595282374822,0.5432872009754889,0.41558688881450945,mode_1|speechiness_very_high|valence_very_high,instrumentalness_low
"frozenset({'duration_ms_high', 'instrumentalness_low', 'danceability_low'})",frozenset({'mode_1'}),0.04217827237987997,0.6337522011523856,0.029708070293127612,0.7043453564328316,1.1113892072517975,1.0,0.002977497331573809,1.238768971894765,0.10463868026681741,0.04597189782374968,0.19274697486937753,0.37561091656817835,danceability_low|duration_ms_high|instrumentalness_low,mode_1
"frozenset({'mode_1', 'duration_ms_high', 'acousticness_high'})",frozenset({'instrumentalness_low'}),0.04100432444087734,0.5000539057727093,0.02967213311132141,0.7236342389716623,1.4471124625123468,1.0,0.009167760521089332,1.8090015650528717,0.3221794552049336,0.05802295619583042,0.447208880678457,0.3914860539434778,acousticness_high|duration_ms_high|mode_1,instrumentalness_low
"frozenset({'valence_very_low', 'mode_1', 'acousticness_very_high', 'instrumentalness_high'})",frozenset({'loudness_very_low'}),0.03127732723199847,0.25000299476515053,0.02963619592951521,0.9475296821141325,3.79007332693846,1.0,0.021816770453265993,14.293738545023285,0.7599211649800153,0.11777026705383918,0.9300392967976755,0.5330365228970279,acousticness_very_high|instrumentalness_high|mode_1|valence_very_low,loudness_very_low
"frozenset({'loudness_very_low', 'mode_1', 'valence_very_low', 'instrumentalness_high'})",frozenset({'acousticness_very_high'}),0.041902753986032416,0.24975143449250709,0.02963619592951521,0.7072612921669525,2.831860780315844,1.0,0.019170923012316994,2.5628608224074316,0.6751666374442185,0.11310748411283318,0.6098110395785572,0.41296202888361055,instrumentalness_high|loudness_very_low|mode_1|valence_very_low,acousticness_very_high
"frozenset({'energy_very_low', 'loudness_very_low', 'speechiness_low', 'danceability_very_low'})",frozenset({'valence_very_low'}),0.03811737083577906,0.2507217384012746,0.02962421686891314,0.7771841609050911,3.0997877003438172,1.0,0.02006736338968057,3.362769292534759,0.7042410802020427,0.1142843939183881,0.7026260462708613,0.4476699590956416,danceability_very_low|energy_very_low|loudness_very_low|speechiness_low,valence_very_low
"frozenset({'energy_very_low', 'valence_very_low', 'speechiness_low', 'danceability_very_low'})",frozenset({'loudness_very_low'}),0.03164867811066256,0.25000299476515053,0.02962421686891314,0.9360333080999244,3.744088381738073,1.0,0.021711952560889234,11.724805253434758,0.7568660993934462,0.11754360948714292,0.9147107369048154,0.527264378055712,danceability_very_low|energy_very_low|speechiness_low|valence_very_low,loudness_very_low
"frozenset({'energy_very_low', 'loudness_very_low', 'valence_very_low', 'speechiness_low'})",frozenset({'danceability_very_low'}),0.03707519256339918,0.2516321470070317,0.02962421686891314,0.7990306946688206,3.175391952787703,1.0,0.02029490656348587,3.7237918087029516,0.7114556004610945,0.11434251895690772,0.7314565229820639,0.45837948139134643,energy_very_low|loudness_very_low|speechiness_low|valence_very_low,danceability_very_low
"frozenset({'loudness_very_low', 'valence_very_low', 'speechiness_low', 'danceability_very_low'})",frozenset({'energy_very_low'}),0.03157680374705016,0.25050611531043737,0.02962421686891314,0.9381638846737481,3.74507378197589,1.0,0.021714034428319543,12.120649570807899,0.7568824936667793,0.11734282325029657,0.9174961709636041,0.5282106722527119,danceability_very_low|loudness_very_low|speechiness_low|valence_very_low,energy_very_low
"frozenset({'energy_very_low', 'valence_very_low', 'speechiness_low'})","frozenset({'loudness_very_low', 'danceability_very_low'})",0.04096838725907114,0.09570071514991794,0.02962421686891314,0.7230994152046785,7.555841292010434,1.0,0.025703512909681245,3.265790447927436,0.9047168544173196,0.27674574753804837,0.6937954176960042,0.5163250236619211,energy_very_low|speechiness_low|valence_very_low,danceability_very_low|loudness_very_low
"frozenset({'loudness_very_low', 'speechiness_low', 'danceability_very_low'})","frozenset({'energy_very_low', 'valence_very_low'})",0.04189077492543035,0.10502042429832653,0.02962421686891314,0.7071775807835288,6.73371475604291,1.0,0.02522482991205875,3.056390211160891,0.888722849822771,0.2525788989888673,0.6728166461375441,0.4946290550204857,danceability_very_low|loudness_very_low|speechiness_low,energy_very_low|valence_very_low
