antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,antecedents_str,consequents_str
"frozenset({'mode_0', 'danceability_very_low', 'valence_very_low', 'loudness_very_low'})",frozenset({'energy_very_low'}),0.023502916901256603,0.25050611531043737,0.01998107308424873,0.8501529051987767,3.3937411234261994,1.0,0.014093448672850919,5.001724495785448,0.7223164731583112,0.0786569838724889,0.8000689560485348,0.46495786040351994,danceability_very_low|loudness_very_low|mode_0|valence_very_low,energy_very_low
"frozenset({'mode_0', 'danceability_very_low', 'energy_very_low', 'loudness_very_low'})",frozenset({'valence_very_low'}),0.02570706405203704,0.2507217384012746,0.01998107308424873,0.7772600186393289,3.1000902578113965,1.0,0.013535753295929091,3.363914538474612,0.6953029439529782,0.07791479820627802,0.7027272873426039,0.42847711873199124,danceability_very_low|energy_very_low|loudness_very_low|mode_0,valence_very_low
"frozenset({'mode_0', 'loudness_very_low', 'valence_very_low', 'energy_very_low'})",frozenset({'danceability_very_low'}),0.029300782232657314,0.2516321470070317,0.01998107308424873,0.6819296811120196,2.710026080622217,1.0,0.012608054342059683,2.3528377486128536,0.6500467391071778,0.07656995960337863,0.574981317521974,0.3806677825725765,energy_very_low|loudness_very_low|mode_0|valence_very_low,danceability_very_low
"frozenset({'danceability_very_low', 'energy_very_low', 'mode_0'})","frozenset({'valence_very_low', 'loudness_very_low'})",0.030834101989721967,0.10355897890487428,0.01998107308424873,0.648018648018648,6.257483946552772,1.0,0.01678792496674437,2.546842371190787,0.8669221251143204,0.17464139880640767,0.6073569329175069,0.420481273112852,danceability_very_low|energy_very_low|mode_0,loudness_very_low|valence_very_low
"frozenset({'danceability_very_low', 'mode_0', 'loudness_very_low'})","frozenset({'valence_very_low', 'energy_very_low'})",0.0317445105954791,0.10502042429832653,0.01998107308424873,0.6294339622641509,5.993443337042209,1.0,0.016647251112368793,2.4151689160992205,0.8604660791279384,0.1710944712278182,0.5859502855745938,0.40984644389014546,danceability_very_low|loudness_very_low|mode_0,energy_very_low|valence_very_low
"frozenset({'valence_very_high', 'duration_ms_very_low', 'key_very_low'})",frozenset({'mode_1'}),0.024652906719055092,0.6337522011523856,0.01998107308424873,0.8104956268221574,1.2788841211886754,1.0,0.004357239186243129,1.9326614616112567,0.22358022990727902,0.031297495074584854,0.48257880655088886,0.42101191888315126,duration_ms_very_low|key_very_low|valence_very_high,mode_1
"frozenset({'instrumentalness_high', 'danceability_very_low', 'valence_very_low', 'energy_very_low', 'tempo_very_low'})",frozenset({'acousticness_very_high'}),0.023059691658980103,0.24975143449250709,0.01998107308424873,0.8664935064935064,3.4694235420677937,1.0,0.014221882013463551,5.619566103509428,0.7285682379373006,0.07902965981237563,0.8220503181952965,0.47324867180399816,danceability_very_low|energy_very_low|instrumentalness_high|tempo_very_low|valence_very_low,acousticness_very_high
"frozenset({'instrumentalness_high', 'danceability_very_low', 'valence_very_low', 'acousticness_very_high', 'tempo_very_low'})",frozenset({'energy_very_low'}),0.02109512572024102,0.25050611531043737,0.01998107308424873,0.9471890971039182,3.7811016945838745,1.0,0.014696615088085861,14.19202936492816,0.7513772138998461,0.07940966436562721,0.9295379135508811,0.5134759563560907,acousticness_very_high|danceability_very_low|instrumentalness_high|tempo_very_low|valence_very_low,energy_very_low
"frozenset({'instrumentalness_high', 'danceability_very_low', 'energy_very_low', 'acousticness_very_high', 'tempo_very_low'})",frozenset({'valence_very_low'}),0.02357479126486901,0.2507217384012746,0.01998107308424873,0.847560975609756,3.3804846002353948,1.0,0.014070360435873591,4.9152653960876345,0.7211862387995653,0.07856806406029203,0.7965521860129949,0.46362759721720476,acousticness_very_high|danceability_very_low|energy_very_low|instrumentalness_high|tempo_very_low,valence_very_low
"frozenset({'instrumentalness_high', 'valence_very_low', 'energy_very_low', 'acousticness_very_high', 'tempo_very_low'})",frozenset({'danceability_very_low'}),0.023838330598114497,0.2516321470070317,0.01998107308424873,0.8381909547738693,3.331016981508514,1.0,0.013982582774781763,4.625006296447225,0.7168806206001587,0.07820705176294072,0.7837840781388413,0.45879841940350136,acousticness_very_high|energy_very_low|instrumentalness_high|tempo_very_low|valence_very_low,danceability_very_low
"frozenset({'danceability_very_low', 'valence_very_low', 'energy_very_low', 'acousticness_very_high', 'tempo_very_low'})",frozenset({'instrumentalness_high'}),0.030522646414068207,0.24979935073491535,0.01998107308424873,0.6546310832025117,2.6206276408508358,1.0,0.012356535827303101,2.1721718799175402,0.6378818656162292,0.07674964339943864,0.5396312744652777,0.36730978703356776,acousticness_very_high|danceability_very_low|energy_very_low|tempo_very_low|valence_very_low,instrumentalness_high
"frozenset({'tempo_very_low', 'instrumentalness_high', 'danceability_very_low', 'valence_very_low'})","frozenset({'acousticness_very_high', 'energy_very_low'})",0.02995963056577103,0.17666718575929274,0.01998107308424873,0.6669332267093162,3.7750826439155825,1.0,0.014688189465805876,2.471975232192087,0.7578088088940045,0.10705346255054232,0.5954652024918451,0.3900166540381406,danceability_very_low|instrumentalness_high|tempo_very_low|valence_very_low,acousticness_very_high|energy_very_low
"frozenset({'tempo_very_low', 'instrumentalness_high', 'danceability_very_low', 'energy_very_low'})","frozenset({'acousticness_very_high', 'valence_very_low'})",0.026928928233447932,0.08774661891014507,0.01998107308424873,0.7419928825622776,8.456085166336706,1.0,0.01761815068088973,3.5357682770517136,0.9061434384641343,0.2110056925996205,0.7171760359720614,0.48485309657124115,danceability_very_low|energy_very_low|instrumentalness_high|tempo_very_low,acousticness_very_high|valence_very_low
"frozenset({'tempo_very_low', 'instrumentalness_high', 'danceability_very_low', 'acousticness_very_high'})","frozenset({'valence_very_low', 'energy_very_low'})",0.025084152900729524,0.10502042429832653,0.01998107308424873,0.7965616045845272,7.584825617555805,1.0,0.017346724703450018,4.3992658016885064,0.8904951286252438,0.18144240182747742,0.7726893429316809,0.4934102650503336,acousticness_very_high|danceability_very_low|instrumentalness_high|tempo_very_low,energy_very_low|valence_very_low
"frozenset({'tempo_very_low', 'instrumentalness_high', 'valence_very_low', 'energy_very_low'})","frozenset({'danceability_very_low', 'acousticness_very_high'})",0.0282346458390733,0.09410750008984295,0.01998107308424873,0.707679253288078,7.519902798527936,1.0,0.01732398114841146,3.098967521463338,0.8922108140759896,0.1952018724400234,0.6773118811107132,0.46000052277438525,energy_very_low|instrumentalness_high|tempo_very_low|valence_very_low,acousticness_very_high|danceability_very_low
"frozenset({'tempo_very_low', 'instrumentalness_high', 'acousticness_very_high', 'valence_very_low'})","frozenset({'danceability_very_low', 'energy_very_low'})",0.025419566597587418,0.09933037051234442,0.01998107308424873,0.7860508953817152,7.913500083884492,1.0,0.017456138115847158,4.209737783640538,0.8964202803471296,0.19071575577406816,0.7624555135272083,0.4936043188920154,acousticness_very_high|instrumentalness_high|tempo_very_low|valence_very_low,danceability_very_low|energy_very_low
"frozenset({'tempo_very_low', 'instrumentalness_high', 'acousticness_very_high', 'energy_very_low'})","frozenset({'danceability_very_low', 'valence_very_low'})",0.032762730746654846,0.12958947759316713,0.01998107308424873,0.609872029250457,4.706184796616649,1.0,0.015735367922264133,2.2310897645573453,0.8141887015504014,0.14034497265460666,0.5517885403421217,0.38202974729300443,acousticness_very_high|energy_very_low|instrumentalness_high|tempo_very_low,danceability_very_low|valence_very_low
"frozenset({'tempo_very_low', 'acousticness_very_high', 'danceability_very_low', 'valence_very_low'})","frozenset({'instrumentalness_high', 'energy_very_low'})",0.03277470980725691,0.0909450280908971,0.01998107308424873,0.6096491228070176,6.703490400791231,1.0,0.01700037618015675,2.3288149842165784,0.8796544004037324,0.19260969976905312,0.57059706040306,0.4146770376943412,acousticness_very_high|danceability_very_low|tempo_very_low|valence_very_low,energy_very_low|instrumentalness_high
"frozenset({'speechiness_low', 'tempo_very_high', 'instrumentalness_low'})",frozenset({'mode_1'}),0.028462247990512585,0.6337522011523856,0.01998107308424873,0.702020202020202,1.1077203372922113,1.0,0.0019430607705163173,1.2291027825733498,0.10009396524554393,0.03111185719881372,0.18639839224322766,0.36677420648217357,instrumentalness_low|speechiness_low|tempo_very_high,mode_1
"frozenset({'liveness_very_high', 'danceability_very_low', 'speechiness_very_high'})",frozenset({'energy_very_high'}),0.025299775991566742,0.2486014446747086,0.01998107308424873,0.7897727272727272,3.176862983665012,1.0,0.01369151222279873,3.574220155060844,0.7030100672740163,0.07869038071425202,0.7202186892197812,0.43507332455767617,danceability_very_low|liveness_very_high|speechiness_very_high,energy_very_high
"frozenset({'speechiness_very_low', 'acousticness_very_high', 'valence_very_low', 'energy_very_low'})",frozenset({'loudness_very_low'}),0.027551839384755448,0.25000299476515053,0.019957114963044597,0.7243478260869565,2.8973565967375676,1.0,0.013069072605567313,2.720809324984469,0.6734115368514026,0.07747395833333331,0.6324623005304835,0.4020876648403158,acousticness_very_high|energy_very_low|speechiness_very_low|valence_very_low,loudness_very_low
"frozenset({'speechiness_very_low', 'loudness_very_low', 'valence_very_low', 'energy_very_low'})",frozenset({'acousticness_very_high'}),0.026928928233447932,0.24975143449250709,0.019957114963044597,0.7411032028469751,2.9673631478949893,1.0,0.0132315765073952,2.897867311444749,0.6813484488229682,0.07773785637627735,0.6549186375612747,0.4105055560496087,energy_very_low|loudness_very_low|speechiness_very_low|valence_very_low,acousticness_very_high
"frozenset({'speechiness_very_low', 'acousticness_very_high', 'valence_very_low', 'loudness_very_low'})",frozenset({'energy_very_low'}),0.020532109871943843,0.25050611531043737,0.019957114963044597,0.9719953325554258,3.8801261651871837,1.0,0.014813695879896862,26.763177465789706,0.7578364018511458,0.07948473282442747,0.9626352288969328,0.5258312546480266,acousticness_very_high|loudness_very_low|speechiness_very_low|valence_very_low,energy_very_low
"frozenset({'speechiness_very_low', 'acousticness_very_high', 'valence_very_low'})","frozenset({'energy_very_low', 'loudness_very_low'})",0.03022316989901652,0.17769738497107057,0.019957114963044597,0.6603250099088387,3.7160085952662762,1.0,0.014586536706452987,2.4208512225414105,0.7536724260335094,0.10617551462621884,0.5869221575086305,0.38631728451488856,acousticness_very_high|speechiness_very_low|valence_very_low,energy_very_low|loudness_very_low
"frozenset({'speechiness_very_low', 'valence_very_low', 'loudness_very_low'})","frozenset({'acousticness_very_high', 'energy_very_low'})",0.029444530959882125,0.17666718575929274,0.019957114963044597,0.677786818551668,3.8365178889255964,1.0,0.014755232542359855,2.5552424967217906,0.7617771439304792,0.10720720720720721,0.6086477110164946,0.39537564415513965,loudness_very_low|speechiness_very_low|valence_very_low,acousticness_very_high|energy_very_low
"frozenset({'mode_0', 'instrumentalness_high', 'valence_very_low', 'energy_very_low'})",frozenset({'loudness_very_low'}),0.021298769750476166,0.25000299476515053,0.019957114963044597,0.937007874015748,3.74798659870439,1.0,0.014632358740612156,11.906202458103236,0.7491459687141646,0.07940139166904965,0.9160101633145495,0.5084176888047116,energy_very_low|instrumentalness_high|mode_0|valence_very_low,loudness_very_low
"frozenset({'mode_0', 'instrumentalness_high', 'valence_very_low', 'loudness_very_low'})",frozenset({'energy_very_low'}),0.02683309574863139,0.25050611531043737,0.019957114963044597,0.74375,2.9689893960405507,1.0,0.013235260385301935,2.924854184154391,0.681471032510051,0.07753886251512611,0.6581026139977944,0.4117085883703137,instrumentalness_high|loudness_very_low|mode_0|valence_very_low,energy_very_low
"frozenset({'mode_0', 'instrumentalness_high', 'energy_very_low', 'loudness_very_low'})",frozenset({'valence_very_low'}),0.02977994465674002,0.2507217384012746,0.019957114963044597,0.6701528559935639,2.6728949004054807,1.0,0.012490635469212991,2.2715923882127207,0.6450843817086797,0.07659770114942528,0.5597801765893414,0.3748757591004609,energy_very_low|instrumentalness_high|loudness_very_low|mode_0,valence_very_low
"frozenset({'mode_0', 'loudness_very_low', 'valence_very_low', 'energy_very_low'})",frozenset({'instrumentalness_high'}),0.029300782232657314,0.24979935073491535,0.019957114963044597,0.6811120196238757,2.726636468910062,1.0,0.012637798585301657,2.3525522924389706,0.6523625036257145,0.07701197244949844,0.5749297462105438,0.3805023005135155,energy_very_low|loudness_very_low|mode_0|valence_very_low,instrumentalness_high
"frozenset({'mode_1', 'valence_high', 'loudness_very_low'})",frozenset({'energy_very_low'}),0.029456510020484192,0.25050611531043737,0.019957114963044597,0.6775111834078894,2.7045694376294565,1.0,0.012578079067210129,2.324092638652755,0.649383964891807,0.07675650771711585,0.5697245525549762,0.3785891800742584,loudness_very_low|mode_1|valence_high,energy_very_low
"frozenset({'mode_1', 'energy_very_low', 'valence_high'})",frozenset({'loudness_very_low'}),0.03187628026210185,0.25000299476515053,0.019957114963044597,0.6260804208944005,2.504291684515748,1.0,0.011987949435545878,2.0057708853567178,0.6204635631876547,0.07619483192316485,0.5014385704266745,0.3529539622440378,energy_very_low|mode_1|valence_high,loudness_very_low
"frozenset({'valence_high', 'energy_very_low', 'loudness_very_low'})",frozenset({'mode_1'}),0.029097138202422167,0.6337522011523856,0.019957114963044597,0.685878962536023,1.0822510143378634,1.0,0.0015167395800243788,1.1659448275240565,0.07827759604767251,0.031042707013490347,0.14232648372946502,0.3586846849349617,energy_very_low|loudness_very_low|valence_high,mode_1
"frozenset({'liveness_very_low', 'tempo_very_high', 'instrumentalness_low'})",frozenset({'mode_1'}),0.030307023323230993,0.6337522011523856,0.01994513590244253,0.658102766798419,1.03842284981694,1.0,0.0007379931609681999,1.0712218856467794,0.03815760318002471,0.030965222242886368,0.06648658564679846,0.34478713616359846,instrumentalness_low|liveness_very_low|tempo_very_high,mode_1
"frozenset({'liveness_very_low', 'mode_1', 'energy_very_high'})",frozenset({'acousticness_very_low'}),0.03278668886785898,0.2504581990680291,0.01994513590244253,0.6083302886371941,2.4288695315259385,1.0,0.011733440855194772,1.913708870476497,0.6082276004175388,0.07575068243858053,0.477454478354898,0.3439824391339787,energy_very_high|liveness_very_low|mode_1,acousticness_very_low
"frozenset({'danceability_very_low', 'energy_very_low', 'mode_1', 'acousticness_very_high', 'liveness_low'})",frozenset({'loudness_very_low'}),0.02326333568921525,0.25000299476515053,0.01994513590244253,0.8573635427394439,3.4294130898105433,1.0,0.01412923231191171,5.258101747891979,0.7252772843486263,0.07873457227975598,0.8098172975825526,0.46857156533234773,acousticness_very_high|danceability_very_low|energy_very_low|liveness_low|mode_1,loudness_very_low
